0.998186184
0.996076548
0.99380083
0.991791298
0.990024382
0.988206573
0.986280922
0.984759053
0.982843793
0.981476567
0.979659181
0.977562667
0.975890262
0.974120088
0.97205109
0.970734598
0.968564696
0.966123655
0.964306352
0.962546231
0.960621215
0.95951616
0.957706029
0.956349517
0.954534101
0.952912715
0.951094398
0.949562855
0.947406745
0.945841054
0.943863089
0.941951064
0.940272701
0.938851261
0.936947664
0.935478972
0.933950191
0.93177415
0.930117488
0.928673326
0.926439297
0.924662751
0.923151751
0.921743597
0.91992549
0.918311484
0.917154106
0.915421968
0.913562843
0.911846697
0.909863675
0.908338186
0.906784753
0.905162457
0.903505236
0.901897336
0.900225607
0.898699257
0.896585938
0.894346911
0.892723735
0.891252886
0.889496059
0.888227166
0.885967983
0.884200773
0.882286502
0.880973103
0.879222584
0.877912001
0.875996246
0.874684392
0.873129682
0.871551032
0.870242068
0.868428597
0.866811563
0.865199936
0.863479784
0.861656346
0.859584112
0.857811427
0.855741818
0.854019344
0.852240332
0.850855556
0.849385732
0.847977451
0.846214516
0.843981701
0.842278261
0.841259587
0.839701414
0.838187192
0.836065867
0.834906004
0.833945393
0.831933342
0.829872662
0.828164587
0.827151517
0.825735098
0.824276394
0.822917783
0.821604805
0.820706702
0.81920004
0.817684524
0.816123941
0.814863156
0.812947781
0.812399949
0.81063394
0.809180815
0.807372518
0.805751552
0.804584206
0.803426801
0.80191648
0.800095428
0.79857983
0.797559328
0.79654592
0.795171741
0.793606321
0.792037038
0.790928694
0.789273448
0.787857273
0.785993244
0.784561911
0.783551483
0.781883739
0.780025947
0.778703156
0.77714592
0.77558278
0.774319854
0.772261897
0.770586897
0.768922751
0.767499068
0.766095327
0.764936538
0.763665396
0.762159696
0.760589803
0.759285218
0.758073988
0.756813434
0.755648573
0.754236614
0.752771937
0.751456309
0.750093252
0.748718119
0.747200374
0.745790222
0.744988934
0.743514283
0.742042373
0.740784677
0.739055584
0.737798265
0.736835998
0.736133486
0.734262822
0.732801216
0.731795014
0.730390956
0.728577575
0.727420807
0.72632087
0.724699386
0.723438417
0.722583586
0.720991913
0.719576354
0.718313262
0.717098154
0.71608816
0.714686989
0.713024448
0.711621415
0.710412987
0.709392496
0.707570131
0.70659578
0.705123556
0.703644122
0.702480901
0.701529194
0.700313445
0.699353144
0.69793696
0.696179843
0.694874673
0.693414751
0.692006375
0.690698807
0.689581996
0.68776203
0.686444832
0.685230088
0.684303094
0.683251556
0.681734338
0.681022837
0.679557358
0.678146486
0.676519585
0.675572512
0.673955556
0.672246469
0.670782931
0.66916423
0.668255459
0.667255721
0.666353897
0.664881941
0.662958711
0.661503544
0.659749535
0.658440652
0.657380201
0.656119288
0.655002386
0.654094987
0.653027654
0.651520178
0.650559899
0.649541251
0.648229635
0.647027481
0.645530494
0.644255247
0.643293237
0.642132671
0.640557529
0.639247285
0.638147171
0.637027312
0.636114693
0.634999185
0.633685775
0.632316159
0.631062498
0.629392119
0.628029426
0.62702724
0.625853632
0.624570645
0.623299002
0.62234308
0.621029399
0.620069819
0.618804039
0.617475726
0.616504515
0.615954992
0.614655598
0.613587263
0.612770182
0.611711067
0.610811511
0.609757977
0.608592832
0.607573697
0.606154998
0.60484658
0.603232224
0.601771912
0.601267918
0.599658835
0.59839588
0.597338685
0.596128298
0.594806753
0.593599251
0.592336146
0.591326061
0.590219422
0.588907052
0.587533952
0.586223775
0.585121295
0.584364237
0.583050808
0.581725947
0.580669128
0.579871575
0.579113187
0.577511887
0.576354164
0.575553755
0.574284417
0.573270314
0.572666774
0.571638657
0.57027756
0.569210805
0.568544711
0.567432231
0.566428139
0.56556849
0.564769811
0.563553635
0.5624387
0.561229773
0.56036404
0.559002257
0.557733749
0.556528148
0.555771085
0.554912833
0.553848627
0.552930748
0.55166332
0.550102431
0.549247243
0.54808872
0.546928555
0.54586846
0.544959178
0.544294208
0.542726914
0.541776779
0.540566225
0.539305461
0.538434578
0.537214978
0.536111449
0.535163095
0.533753271
0.532788141
0.531879899
0.530821047
0.529713553
0.528668902
0.527862878
0.526901817
0.525888156
0.525095274
0.523934188
0.523030106
0.522184061
0.521112491
0.519989594
0.51883166
0.517564396
0.516801472
0.51579577
0.514413991
0.513640293
0.512625705
0.511760529
0.511006947
0.509685866
0.508369798
0.507417949
0.5065091
0.50524615
0.504499619
0.503746256
0.502890724
0.502379284
0.501267936
0.500505228
0.500000291
0.499548075
0.498484628
0.497529229
0.496309206
0.495311603
0.494452365
0.493487501
0.492087095
0.491527548
0.490922213
0.490211918
0.489703695
0.48875162
0.48727983
0.486277376
0.485573843
0.48451606
0.483203875
0.48223917
0.481328847
0.480464136
0.479511343
0.478804882
0.478398395
0.477635418
0.476836797
0.475723657
0.474512919
0.473965103
0.473205396
0.472501827
0.47209809
0.470677407
0.46977026
0.469063162
0.468408853
0.467705086
0.46649783
0.46579247
0.464776458
0.463709452
0.462811411
0.462243869
0.461283811
0.460324162
0.459569428
0.458562433
0.457404539
0.456444065
0.455496119
0.454781061
0.453671377
0.453021143
0.452367901
0.451365301
0.450754021
0.449848018
0.448943133
0.447987599
0.447381446
0.446613077
0.445711271
0.444422656
0.443919346
0.443112642
0.442514642
0.44205944
0.441307773
0.440648144
0.439734849
0.438921157
0.437951427
0.436853487
0.435995005
0.43483739
0.4343727
0.433570325
0.433019579
0.43231398
0.431357954
0.430847768
0.430095227
0.429083713
0.428425313
0.427515559
0.426606661
0.425905289
0.425247152
0.424694788
0.423943405
0.422581706
0.421620897
0.420911653
0.41989956
0.419205687
0.418442277
0.417737385
0.417186088
0.416429423
0.415728395
0.414714586
0.414158113
0.413399443
0.412684549
0.411681789
0.41107197
0.410159792
0.409502888
0.408231178
0.407524329
0.406712015
0.405749715
0.404834959
0.403921945
0.403056097
0.402196378
0.401331473
0.400318387
0.399410433
0.398557743
0.397844084
0.397487157
0.396528168
0.39558544
0.394978797
0.394016109
0.393605534
0.392832517
0.391873512
0.390922241
0.390564649
0.38980183
0.389040054
0.388375451
0.38776689
0.38706734
0.386406901
0.385854686
0.385057329
0.384403817
0.383845626
0.383240664
0.382326536
0.381821913
0.381167826
0.380261866
0.379693746
0.37903805
0.378177257
0.377561814
0.376969645
0.376166378
0.375671633
0.375122751
0.37446548
0.373894742
0.373138523
0.372579125
0.372171528
0.37150943
0.370845914
0.370241626
0.369528089
0.36902598
0.368156197
0.367356547
0.366647417
0.365801802
0.36550258
0.364656219
0.363998797
0.363796788
0.362887064
0.362283318
0.361729685
0.361021124
0.360169997
0.359260067
0.358857301
0.35819577
0.357792329
0.356944365
0.356033372
0.35557991
0.354876448
0.354229358
0.3538192
0.353009537
0.352164955
0.351454041
0.35084721
0.35019209
0.349538304
0.348716124
0.347955649
0.347596504
0.347187044
0.34678573
0.346289669
0.345576469
0.345064949
0.344403602
0.343804073
0.343200861
0.342585762
0.341826387
0.341469651
0.340710443
0.340003769
0.339650162
0.338950045
0.338349598
0.33783057
0.337123323
0.336416012
0.335801948
0.335195984
0.334742456
0.334289205
0.333744865
0.333140253
0.332485298
0.331830013
0.331221228
0.330822894
0.330011379
0.329548547
0.328683061
0.327977515
0.32727208
0.326720202
0.326470549
0.325602413
0.325299254
0.324944266
0.324294474
0.323593783
0.323039814
0.322440384
0.321636525
0.321133638
0.320375694
0.319853298
0.319446257
0.319051024
0.318691531
0.318234543
0.317580804
0.317128336
0.316531393
0.315727273
0.315425636
0.315021206
0.314060293
0.313856554
0.313149967
0.312692526
0.31208527
0.311632842
0.311075012
0.310668335
0.310168015
0.309309821
0.308544895
0.307581784
0.307019034
0.30626126
0.305810928
0.305305673
0.30485543
0.304048511
0.303641589
0.303083435
0.302418442
0.302110825
0.301507518
0.300943553
0.300375846
0.299820625
0.299269095
0.298556942
0.298005856
0.297308928
0.296748356
0.296190008
0.295478839
0.295077688
0.294825343
0.29441834
0.293615196
0.293051358
0.292646761
0.291843913
0.29149277
0.290931204
0.290227385
0.289931049
0.289470472
0.28876585
0.288218713
0.287616334
0.287215013
0.286508935
0.286049909
0.285539413
0.284880862
0.284223659
0.283813006
0.283204931
0.282758326
0.282401088
0.281526006
0.281120739
0.280816581
0.280317421
0.279662728
0.279058738
0.278048105
0.27718679
0.276732011
0.276280378
0.275829941
0.275575785
0.274763827
0.274210499
0.273648771
0.273087036
0.272685128
0.272176679
0.271628076
0.27082323
0.270516256
0.269905064
0.269444822
0.268788255
0.268379313
0.267711424
0.267349235
0.266688117
0.265984894
0.265582277
0.26532448
0.264919726
0.264314863
0.263852919
0.26320128
0.262638501
0.262169143
0.261867341
0.261309459
0.260649432
0.260198132
0.25959744
0.259099847
0.258502323
0.258106553
0.257506175
0.256943572
0.256587753
0.256087995
0.255782245
0.255175028
0.254610048
0.254359972
0.253794604
0.253394005
0.252938734
0.252491639
0.252146403
0.251644472
0.250876896
0.250220317
0.249669083
0.249004583
0.24839592
0.248092608
0.247393503
0.247144811
0.246644067
0.246393447
0.24589001
0.24522868
0.244578556
0.244135463
0.243518312
0.243061107
0.242311317
0.241946585
0.241443432
0.240883156
0.240224501
0.239710694
